"id_turma";"codigo_turma";"siape";"matricula_docente_externo";"observacao";"id_componente_curricular";"ch_dedicada_periodo";"nivel_ensino";"campus_turma";"local";"ano";"periodo";"data_inicio";"data_fim";"descricao_horario";"total_solicitacoes";"capacidade_aluno";"tipo";"distancia";"data_consolidacao";"agrupadora";"id_turma_agrupadora";"qtd_aulas_lancadas";"situacao_turma";"convenio";"modalidade_participantes"
"1229245";"01A";"1645202";"";"";"2050154";"30";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"5T34";"31";"31";"REGULAR";"false";"2014/12/08 10:59:43.432000000";"false";"1229244";"38";"CONSOLIDADA";"";"Presencial"
"1229247";"02A";"1645202";"";"";"2050154";"15";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"5T34";"19";"30";"REGULAR";"false";"2014/12/08 11:02:58.141000000";"false";"1229246";"38";"CONSOLIDADA";"";"Presencial"
"1229249";"02A";"2578455";"";"";"2054902";"60";"GRADUAÇÃO";"Campus Central";"Sala de aulas teoricas da Fisica - CB";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24N34";"39";"35";"REGULAR";"false";"2014/11/26 13:54:58.344000000";"false";"1229248";"70";"CONSOLIDADA";"";"Presencial"
"1229251";"01A";"1720860";"";"";"2050503";"6";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M56";"20";"23";"REGULAR";"false";"2014/12/05 16:08:51.437000000";"false";"1229250";"80";"CONSOLIDADA";"";"Presencial"
"1229251";"01A";"346601";"";"";"2050503";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M56";"20";"23";"REGULAR";"false";"2014/12/05 16:08:51.437000000";"false";"1229250";"80";"CONSOLIDADA";"";"Presencial"
"1229251";"01A";"2168152";"";"";"2050503";"4";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M56";"20";"23";"REGULAR";"false";"2014/12/05 16:08:51.437000000";"false";"1229250";"80";"CONSOLIDADA";"";"Presencial"
"1229251";"01A";"2374605";"";"";"2050503";"8";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M56";"20";"23";"REGULAR";"false";"2014/12/05 16:08:51.437000000";"false";"1229250";"80";"CONSOLIDADA";"";"Presencial"
"1229251";"01A";"2330188";"";"";"2050503";"40";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M56";"20";"23";"REGULAR";"false";"2014/12/05 16:08:51.437000000";"false";"1229250";"80";"CONSOLIDADA";"";"Presencial"
"1229252";"02";"346918";"";"";"26629";"60";"GRADUAÇÃO";"Campus Central";"IH3";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24N34";"14";"57";"REGULAR";"false";"2014/12/01 10:39:42.792000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"1229254";"02A";"2330188";"";"";"2050503";"16";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M56";"19";"23";"REGULAR";"false";"2014/12/05 16:11:20.627000000";"false";"1229253";"80";"CONSOLIDADA";"";"Presencial"
"1229254";"02A";"2374605";"";"";"2050503";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M56";"19";"23";"REGULAR";"false";"2014/12/05 16:11:20.627000000";"false";"1229253";"80";"CONSOLIDADA";"";"Presencial"
"1229254";"02A";"2168152";"";"";"2050503";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M56";"19";"23";"REGULAR";"false";"2014/12/05 16:11:20.627000000";"false";"1229253";"80";"CONSOLIDADA";"";"Presencial"
"1229254";"02A";"346601";"";"";"2050503";"10";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M56";"19";"23";"REGULAR";"false";"2014/12/05 16:11:20.627000000";"false";"1229253";"80";"CONSOLIDADA";"";"Presencial"
"1229256";"03A";"1720860";"";"";"2050503";"10";"GRADUAÇÃO";"Campus Central";"Sala II DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24N34";"21";"23";"REGULAR";"false";"2014/12/08 14:15:03.625000000";"false";"1229255";"80";"CONSOLIDADA";"";"Presencial"
"1229256";"03A";"1645202";"";"";"2050503";"30";"GRADUAÇÃO";"Campus Central";"Sala II DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24N34";"21";"23";"REGULAR";"false";"2014/12/08 14:15:03.625000000";"false";"1229255";"80";"CONSOLIDADA";"";"Presencial"
"1229256";"03A";"2168152";"";"";"2050503";"5";"GRADUAÇÃO";"Campus Central";"Sala II DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24N34";"21";"23";"REGULAR";"false";"2014/12/08 14:15:03.625000000";"false";"1229255";"80";"CONSOLIDADA";"";"Presencial"
"1229258";"04A";"2168152";"";"";"2050503";"17";"GRADUAÇÃO";"Campus Central";"Sala II DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24N34";"18";"23";"REGULAR";"false";"2014/12/08 14:22:11.885000000";"false";"1229257";"80";"CONSOLIDADA";"";"Presencial"
"1229258";"04A";"1720860";"";"";"2050503";"13";"GRADUAÇÃO";"Campus Central";"Sala II DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24N34";"18";"23";"REGULAR";"false";"2014/12/08 14:22:11.885000000";"false";"1229257";"80";"CONSOLIDADA";"";"Presencial"
"1229258";"04A";"1645202";"";"";"2050503";"15";"GRADUAÇÃO";"Campus Central";"Sala II DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24N34";"18";"23";"REGULAR";"false";"2014/12/08 14:22:11.885000000";"false";"1229257";"80";"CONSOLIDADA";"";"Presencial"
"1229259";"01";"1569915";"";"";"24970";"60";"GRADUAÇÃO";"Campus Central";"IIA1";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"46T12";"22";"65";"REGULAR";"false";"2014/12/08 16:53:22.986000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"1229261";"01A";"346601";"";"";"23850";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"2T12";"41";"55";"REGULAR";"false";"2014/12/09 16:04:30.404000000";"false";"1229260";"40";"CONSOLIDADA";"";"Presencial"
"1229261";"01A";"2330188";"";"";"23850";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"2T12";"41";"55";"REGULAR";"false";"2014/12/09 16:04:30.404000000";"false";"1229260";"40";"CONSOLIDADA";"";"Presencial"
"1229261";"01A";"1720860";"";"";"23850";"5";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"2T12";"41";"55";"REGULAR";"false";"2014/12/09 16:04:30.404000000";"false";"1229260";"40";"CONSOLIDADA";"";"Presencial"
"1229261";"01A";"2168152";"";"";"23850";"5";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"2T12";"41";"55";"REGULAR";"false";"2014/12/09 16:04:30.404000000";"false";"1229260";"40";"CONSOLIDADA";"";"Presencial"
"1229261";"01A";"2374605";"";"";"23850";"16";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"2T12";"41";"55";"REGULAR";"false";"2014/12/09 16:04:30.404000000";"false";"1229260";"40";"CONSOLIDADA";"";"Presencial"
"1229263";"01A";"346601";"";"";"20929";"29";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"4T1234";"50";"55";"REGULAR";"false";"2014/12/01 16:05:29.396000000";"false";"1229262";"68";"CONSOLIDADA";"";"Presencial"
"1229263";"01A";"2374605";"";"";"20929";"4";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"4T1234";"50";"55";"REGULAR";"false";"2014/12/01 16:05:29.396000000";"false";"1229262";"68";"CONSOLIDADA";"";"Presencial"
"1229263";"01A";"2492944";"";"";"20929";"21";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"4T1234";"50";"55";"REGULAR";"false";"2014/12/01 16:05:29.396000000";"false";"1229262";"68";"CONSOLIDADA";"";"Presencial"
"1229263";"01A";"1519121";"";"";"20929";"6";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"4T1234";"50";"55";"REGULAR";"false";"2014/12/01 16:05:29.396000000";"false";"1229262";"68";"CONSOLIDADA";"";"Presencial"
"1229265";"01A";"1519121";"";"";"20932";"10";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"6T1234";"50";"55";"REGULAR";"false";"2014/12/01 15:53:43.285000000";"false";"1229264";"68";"CONSOLIDADA";"";"Presencial"
"1229265";"01A";"2492944";"";"";"20932";"40";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"6T1234";"50";"55";"REGULAR";"false";"2014/12/01 15:53:43.285000000";"false";"1229264";"68";"CONSOLIDADA";"";"Presencial"
"1229265";"01A";"346601";"";"";"20932";"10";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"6T1234";"50";"55";"REGULAR";"false";"2014/12/01 15:53:43.285000000";"false";"1229264";"68";"CONSOLIDADA";"";"Presencial"
"1229267";"02A";"1352009";"";"";"24942";"30";"GRADUAÇÃO";"Campus Central";"Sala de aulas teoricas da Fisica - CB";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"35M12";"30";"62";"REGULAR";"false";"2014/12/07 11:11:26.329000000";"false";"1229266";"78";"CONSOLIDADA";"";"Presencial"
"1229267";"02A";"1978630";"";"";"24942";"30";"GRADUAÇÃO";"Campus Central";"Sala de aulas teoricas da Fisica - CB";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"35M12";"30";"62";"REGULAR";"false";"2014/12/07 11:11:26.329000000";"false";"1229266";"78";"CONSOLIDADA";"";"Presencial"
"1229268";"01";"1164161";"";"";"43319";"60";"GRADUAÇÃO";"Campus Central";"IIE4";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"2M3456";"18";"40";"REGULAR";"false";"2014/12/13 19:46:24.385000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1229269";"01";"1805556";"";"";"56304";"30";"GRADUAÇÃO";"Campus Central";"3F6";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"3T12";"35";"50";"REGULAR";"false";"2014/12/10 06:51:48.997000000";"false";"";"42";"CONSOLIDADA";"";"Presencial"
"1229270";"01";"1805556";"";"";"56305";"30";"GRADUAÇÃO";"Campus Central";"LAB III";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"5T12";"28";"25";"REGULAR";"false";"2014/12/10 07:27:07.226000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"1229271";"02";"1805556";"";"";"56305";"30";"GRADUAÇÃO";"Campus Central";"LAB III";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"6T12";"7";"25";"REGULAR";"false";"2014/12/10 07:04:41.259000000";"false";"";"36";"CONSOLIDADA";"";"Presencial"
"1229273";"01A";"1352009";"";"";"25853";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF - CB";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M12";"14";"30";"REGULAR";"false";"2014/12/06 20:41:01.586000000";"false";"1229272";"80";"CONSOLIDADA";"";"Presencial"
"1229273";"01A";"6345638";"";"";"25853";"58";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF - CB";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M12";"14";"30";"REGULAR";"false";"2014/12/06 20:41:01.586000000";"false";"1229272";"80";"CONSOLIDADA";"";"Presencial"
"1229274";"01";"1149568";"";"";"43639";"60";"GRADUAÇÃO";"Campus Central";"IIE1";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"2M3456";"34";"60";"REGULAR";"false";"2015/01/16 11:25:13.988000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1229275";"02";"1149568";"";"";"43639";"60";"GRADUAÇÃO";"Campus Central";"IIE1";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"2N1234";"37";"60";"REGULAR";"false";"2015/01/16 11:27:33.368000000";"false";"";"64";"CONSOLIDADA";"";"Presencial"
"1229276";"01";"414603";"";"";"21170";"60";"GRADUAÇÃO";"Campus Central";"IIE1";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"5M3456";"37";"60";"REGULAR";"false";"2014/12/09 09:24:40.660000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1229277";"02";"414603";"";"";"21170";"60";"GRADUAÇÃO";"Campus Central";"IIE1";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"5N1234";"35";"60";"REGULAR";"false";"2014/12/09 09:33:12.078000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1229278";"01";"348473";"";"";"46643";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF - CB";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"4T56";"21";"40";"REGULAR";"false";"2014/12/06 19:06:39.401000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"1229278";"01";"1149629";"";"";"46643";"24";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF - CB";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"4T56";"21";"40";"REGULAR";"false";"2014/12/06 19:06:39.401000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"1229278";"01";"2566638";"";"";"46643";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF - CB";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"4T56";"21";"40";"REGULAR";"false";"2014/12/06 19:06:39.401000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"1229278";"01";"1696755";"";"";"46643";"2";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF - CB";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"4T56";"21";"40";"REGULAR";"false";"2014/12/06 19:06:39.401000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"1229279";"01";"1475558";"";"";"21171";"60";"GRADUAÇÃO";"Campus Central";"IIE1";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"3M3456";"32";"60";"REGULAR";"false";"2015/01/21 08:39:41.557000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"1229280";"01";"346453";"";"";"23820";"60";"GRADUAÇÃO";"Campus Central";"Sala 2  - DBF";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M12";"21";"35";"REGULAR";"false";"2014/12/03 10:44:44.486000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"1229282";"01A";"346453";"";"";"2043251";"60";"GRADUAÇÃO";"Campus Central";"Anfiteatro do DBF - CB";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"36M56";"3";"60";"REGULAR";"false";"2014/12/04 08:47:59.634000000";"false";"1229281";"70";"CONSOLIDADA";"";"Presencial"
"1229283";"02";"1475558";"";"";"21171";"60";"GRADUAÇÃO";"Campus Central";"IIe4";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"3N1234";"33";"60";"REGULAR";"false";"2014/12/09 17:40:00.624000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"1229284";"01";"2507656";"";"";"40024";"60";"GRADUAÇÃO";"Campus Central";"5G2";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24M12";"50";"51";"REGULAR";"false";"2014/12/11 09:25:57.561000000";"false";"";"70";"CONSOLIDADA";"";"Presencial"
"1229285";"02";"2507656";"";"";"40024";"60";"GRADUAÇÃO";"Campus Central";"5G2";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"24N12";"39";"40";"REGULAR";"false";"2014/12/11 09:29:02.418000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"1229286";"01";"4578687";"";"";"21183";"60";"GRADUAÇÃO";"Campus Central";"IIE2";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"5M3456";"29";"60";"REGULAR";"false";"2014/12/07 21:09:50.504000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"1229287";"02";"1569915";"";"";"21183";"60";"GRADUAÇÃO";"Campus Central";"IIE4";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"5N1234";"24";"60";"REGULAR";"false";"2014/12/08 16:34:01.937000000";"false";"";"80";"CONSOLIDADA";"";"Presencial"
"1229288";"01";"423522";"";"";"21176";"60";"GRADUAÇÃO";"Campus Central";"IIE2";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"6M3456";"41";"60";"REGULAR";"false";"2014/12/09 11:17:20.897000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1229289";"02";"4578687";"";"";"21176";"60";"GRADUAÇÃO";"Campus Central";"IIE2";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"6N1234";"15";"60";"REGULAR";"false";"2014/12/07 21:12:37.376000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1229290";"01";"1149332";"";"";"21169";"60";"GRADUAÇÃO";"Campus Central";"IIE3";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"3M3456";"40";"50";"REGULAR";"false";"2014/12/11 11:02:45.880000000";"false";"";"76";"CONSOLIDADA";"";"Presencial"
"1229291";"01";"1149455";"";"";"46338";"60";"GRADUAÇÃO";"Campus Central";"1A1";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"35T34";"";"55";"REGULAR";"false";"";"false";"";"";"EXCLUÍDA";"";"Presencial"
"1229292";"01";"2081965";"";"";"21174";"60";"GRADUAÇÃO";"Campus Central";"IIE2";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"5N1234";"70";"50";"REGULAR";"false";"2014/12/12 16:39:05.693000000";"false";"";"72";"CONSOLIDADA";"";"Presencial"
"1229293";"01";"1827429";"";"";"56459";"5";"GRADUAÇÃO";"Campus Caicó";"ESCOLA DE MEDICINA - CAICÓ";"2014";"2";"2014/07/28 00:00:00.000";"2014/08/01 00:00:00.000";"23456M23456  23456T23456 (28/07/2014 - 01/08/2014)";"";"40";"REGULAR";"false";"2014/12/09 10:19:53.829000000";"false";"";"50";"CONSOLIDADA";"";"Presencial"
"1229293";"01";"2075537";"";"";"56459";"5";"GRADUAÇÃO";"Campus Caicó";"ESCOLA DE MEDICINA - CAICÓ";"2014";"2";"2014/07/28 00:00:00.000";"2014/08/01 00:00:00.000";"23456M23456  23456T23456 (28/07/2014 - 01/08/2014)";"";"40";"REGULAR";"false";"2014/12/09 10:19:53.829000000";"false";"";"50";"CONSOLIDADA";"";"Presencial"
"1229293";"01";"2072824";"";"";"56459";"5";"GRADUAÇÃO";"Campus Caicó";"ESCOLA DE MEDICINA - CAICÓ";"2014";"2";"2014/07/28 00:00:00.000";"2014/08/01 00:00:00.000";"23456M23456  23456T23456 (28/07/2014 - 01/08/2014)";"";"40";"REGULAR";"false";"2014/12/09 10:19:53.829000000";"false";"";"50";"CONSOLIDADA";"";"Presencial"
"1229293";"01";"1678581";"";"";"56459";"5";"GRADUAÇÃO";"Campus Caicó";"ESCOLA DE MEDICINA - CAICÓ";"2014";"2";"2014/07/28 00:00:00.000";"2014/08/01 00:00:00.000";"23456M23456  23456T23456 (28/07/2014 - 01/08/2014)";"";"40";"REGULAR";"false";"2014/12/09 10:19:53.829000000";"false";"";"50";"CONSOLIDADA";"";"Presencial"
"1229293";"01";"2760495";"";"";"56459";"5";"GRADUAÇÃO";"Campus Caicó";"ESCOLA DE MEDICINA - CAICÓ";"2014";"2";"2014/07/28 00:00:00.000";"2014/08/01 00:00:00.000";"23456M23456  23456T23456 (28/07/2014 - 01/08/2014)";"";"40";"REGULAR";"false";"2014/12/09 10:19:53.829000000";"false";"";"50";"CONSOLIDADA";"";"Presencial"
"1229293";"01";"2070120";"";"";"56459";"5";"GRADUAÇÃO";"Campus Caicó";"ESCOLA DE MEDICINA - CAICÓ";"2014";"2";"2014/07/28 00:00:00.000";"2014/08/01 00:00:00.000";"23456M23456  23456T23456 (28/07/2014 - 01/08/2014)";"";"40";"REGULAR";"false";"2014/12/09 10:19:53.829000000";"false";"";"50";"CONSOLIDADA";"";"Presencial"
"1229293";"01";"3578506";"";"";"56459";"5";"GRADUAÇÃO";"Campus Caicó";"ESCOLA DE MEDICINA - CAICÓ";"2014";"2";"2014/07/28 00:00:00.000";"2014/08/01 00:00:00.000";"23456M23456  23456T23456 (28/07/2014 - 01/08/2014)";"";"40";"REGULAR";"false";"2014/12/09 10:19:53.829000000";"false";"";"50";"CONSOLIDADA";"";"Presencial"
"1229293";"01";"3549899";"";"";"56459";"5";"GRADUAÇÃO";"Campus Caicó";"ESCOLA DE MEDICINA - CAICÓ";"2014";"2";"2014/07/28 00:00:00.000";"2014/08/01 00:00:00.000";"23456M23456  23456T23456 (28/07/2014 - 01/08/2014)";"";"40";"REGULAR";"false";"2014/12/09 10:19:53.829000000";"false";"";"50";"CONSOLIDADA";"";"Presencial"
"1229294";"01";"1348383";"";"";"56470";"30";"GRADUAÇÃO";"Campus Caicó";"Escola de Medicina - Caicó";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"2N12";"";"40";"REGULAR";"false";"2014/12/11 13:25:02.328000000";"false";"";"40";"CONSOLIDADA";"";"Presencial"
"1229295";"01";"2072824";"";"";"56446";"20";"GRADUAÇÃO";"Campus Caicó";"Escola de Medicina - Caicó";"2014";"2";"2014/08/04 00:00:00.000";"2014/08/29 00:00:00.000";"25M23456  5T56 (04/08/2014 - 29/08/2014)";"";"8";"REGULAR";"false";"2014/11/28 10:54:43.757000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"1229295";"01";"3844961";"";"";"56446";"10";"GRADUAÇÃO";"Campus Caicó";"Escola de Medicina - Caicó";"2014";"2";"2014/08/04 00:00:00.000";"2014/08/29 00:00:00.000";"25M23456  5T56 (04/08/2014 - 29/08/2014)";"";"8";"REGULAR";"false";"2014/11/28 10:54:43.757000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"1229296";"01";"2621064";"";"";"46340";"60";"GRADUAÇÃO";"Campus Central";"1A1";"2014";"2";"2014/07/21 00:00:00.000";"2014/12/06 00:00:00.000";"6T2345";"5";"57";"REGULAR";"false";"2014/12/13 19:31:53.248000000";"false";"";"68";"CONSOLIDADA";"";"Presencial"
"1229297";"02";"2075571";"";"";"56446";"10";"GRADUAÇÃO";"Campus Caicó";"Escola de Medicina - Caicó";"2014";"2";"2014/08/04 00:00:00.000";"2014/08/29 00:00:00.000";"25M23456  5T56 (04/08/2014 - 29/08/2014)";"";"8";"REGULAR";"false";"2014/12/05 15:18:17.449000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"1229297";"02";"2124900";"";"";"56446";"15";"GRADUAÇÃO";"Campus Caicó";"Escola de Medicina - Caicó";"2014";"2";"2014/08/04 00:00:00.000";"2014/08/29 00:00:00.000";"25M23456  5T56 (04/08/2014 - 29/08/2014)";"";"8";"REGULAR";"false";"2014/12/05 15:18:17.449000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"1229297";"02";"2070120";"";"";"56446";"15";"GRADUAÇÃO";"Campus Caicó";"Escola de Medicina - Caicó";"2014";"2";"2014/08/04 00:00:00.000";"2014/08/29 00:00:00.000";"25M23456  5T56 (04/08/2014 - 29/08/2014)";"";"8";"REGULAR";"false";"2014/12/05 15:18:17.449000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"1229298";"03";"1678581";"";"";"56446";"10";"GRADUAÇÃO";"Campus Caicó";"Escola de Medicina - Caicó";"2014";"2";"2014/08/04 00:00:00.000";"2014/08/29 00:00:00.000";"25M23456  5T56 (04/08/2014 - 29/08/2014)";"";"8";"REGULAR";"false";"2014/11/25 16:38:38.526000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"1229298";"03";"3578506";"";"";"56446";"20";"GRADUAÇÃO";"Campus Caicó";"Escola de Medicina - Caicó";"2014";"2";"2014/08/04 00:00:00.000";"2014/08/29 00:00:00.000";"25M23456  5T56 (04/08/2014 - 29/08/2014)";"";"8";"REGULAR";"false";"2014/11/25 16:38:38.526000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"1229298";"03";"2072838";"";"";"56446";"10";"GRADUAÇÃO";"Campus Caicó";"Escola de Medicina - Caicó";"2014";"2";"2014/08/04 00:00:00.000";"2014/08/29 00:00:00.000";"25M23456  5T56 (04/08/2014 - 29/08/2014)";"";"8";"REGULAR";"false";"2014/11/25 16:38:38.526000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"1229299";"04";"2760495";"";"";"56446";"10";"GRADUAÇÃO";"Campus Caicó";"Escola de Medicina - Caicó";"2014";"2";"2014/08/04 00:00:00.000";"2014/08/29 00:00:00.000";"25M23456  5T56 (04/08/2014 - 29/08/2014)";"";"8";"REGULAR";"false";"2014/11/26 21:43:16.101000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
"1229299";"04";"3549899";"";"";"56446";"20";"GRADUAÇÃO";"Campus Caicó";"Escola de Medicina - Caicó";"2014";"2";"2014/08/04 00:00:00.000";"2014/08/29 00:00:00.000";"25M23456  5T56 (04/08/2014 - 29/08/2014)";"";"8";"REGULAR";"false";"2014/11/26 21:43:16.101000000";"false";"";"48";"CONSOLIDADA";"";"Presencial"
